timestamp,open,high,low,close,volume
2024-01-21 06:00:00+00:00,105.83815946871553,105.92048941172318,105.43110996188,105.51289524279281,2886.713498893036
2024-01-21 07:00:00+00:00,105.51289524279281,106.47099741721662,105.51289524279281,105.72962177141619,2715.626120748231
2024-01-21 08:00:00+00:00,105.72962177141619,105.72962177141619,104.60520749970881,105.27206982286017,2179.7007511132915
2024-01-21 09:00:00+00:00,105.27206982286017,106.56243903742562,105.27206982286017,106.56243903742562,5683.584506275449
2024-01-21 10:00:00+00:00,106.56243903742562,106.9109289025895,105.97797578718138,105.97797578718138,2514.054576848133
2024-01-21 11:00:00+00:00,105.97797578718138,105.99140026191675,105.43184948450774,105.99140026191675,3620.044886731638
2024-01-21 12:00:00+00:00,105.99140026191675,106.3120250946498,105.79658051249079,106.3120250946498,2566.63005347907
2024-01-21 13:00:00+00:00,106.3120250946498,107.71406530211627,106.3120250946498,107.71406530211627,2201.7008122331717
2024-01-21 14:00:00+00:00,107.71406530211627,108.04131313179296,107.65252451434935,108.04131313179296,5099.374649731989
2024-01-21 15:00:00+00:00,108.04131313179296,108.86378590140838,108.04131313179296,108.86378590140838,3012.1766641723143
2024-01-21 16:00:00+00:00,108.86378590140838,109.60343315172234,108.86378590140838,109.2686621422901,3627.7573432737477
2024-01-21 17:00:00+00:00,109.2686621422901,109.2686621422901,108.8732857490723,109.19083743099225,4264.903373973545
2024-01-21 18:00:00+00:00,109.19083743099225,110.01468042030979,108.9519743982779,109.10388838597682,2712.350771801369
2024-01-21 19:00:00+00:00,109.10388838597682,110.09182662287746,109.10388838597682,109.84903292941407,3745.3374672356517
2024-01-21 20:00:00+00:00,109.84903292941407,110.04947421978508,109.55720237882002,109.93806530954781,3016.191819825721
2024-01-21 21:00:00+00:00,109.93806530954781,111.01005617306879,109.93806530954781,110.70043578475966,1804.877453858449
2024-01-21 22:00:00+00:00,110.70043578475966,110.82453519992231,109.63470434275949,110.13879097147822,2562.6363531710017
2024-01-21 23:00:00+00:00,110.13879097147822,111.14414170052767,110.13879097147822,111.14414170052767,2659.7977514265126
2024-01-22 00:00:00+00:00,111.14414170052767,111.14414170052767,110.4068762258025,110.48233735453016,1769.4897263118157
2024-01-22 01:00:00+00:00,110.48233735453016,111.80856689434106,110.48233735453016,111.80856689434106,2824.070073240501
2024-01-22 02:00:00+00:00,111.80856689434106,111.86833484334936,110.42718838097001,110.4276247893481,9195.24449376444
2024-01-22 03:00:00+00:00,110.4276247893481,110.4276247893481,108.95631491245435,109.24952528790631,4817.916290830758
2024-01-22 04:00:00+00:00,109.24952528790631,109.69024735912444,109.11507344862942,109.11507344862942,6557.213622991827
2024-01-22 05:00:00+00:00,109.11507344862942,109.34240342876586,108.75699202363755,108.75699202363755,1686.5015651775789
2024-01-22 06:00:00+00:00,108.75699202363755,108.8964604601845,108.13207958139213,108.515175996821,1026.210353206994
2024-01-22 07:00:00+00:00,108.515175996821,108.71088492373354,108.19587524342222,108.19587524342222,1430.7959241527008
2024-01-22 08:00:00+00:00,108.19587524342222,108.19587524342222,106.80200813637364,107.27735465932733,1677.9249483732542
2024-01-22 09:00:00+00:00,107.27735465932733,107.6894383694997,107.25890492601704,107.3166791712584,5754.469631500607
2024-01-22 10:00:00+00:00,107.3166791712584,107.41630796877484,106.51179191848075,106.79681571829319,1784.17904422571
2024-01-22 11:00:00+00:00,106.79681571829319,106.82645871177026,106.54350646334044,106.75340642808649,3942.2116831888093
2024-01-22 12:00:00+00:00,106.75340642808649,107.18692282222226,106.47513248980161,107.18692282222226,1464.497632242897
2024-01-22 13:00:00+00:00,107.18692282222226,107.6320640801501,106.9890024610861,107.22622637043831,4867.055425109587
2024-01-22 14:00:00+00:00,107.22622637043831,107.22622637043831,106.26288484049701,106.53355331494744,7002.083280971007
2024-01-22 15:00:00+00:00,106.53355331494744,106.59440882726629,106.09409511302697,106.09409511302697,2369.3323996726176
2024-01-22 16:00:00+00:00,106.09409511302697,106.09409511302697,105.7431370668274,106.08132174248904,2281.5265635408136
2024-01-22 17:00:00+00:00,106.08132174248904,106.6565974894377,106.08132174248904,106.43660211953262,615.2823532437022
2024-01-22 18:00:00+00:00,106.43660211953262,106.43660211953262,105.07443174434154,105.07443174434154,4953.602326728576
2024-01-22 19:00:00+00:00,105.07443174434154,105.66772252140652,104.9926903014409,105.37864385741034,12062.39216302307
2024-01-22 20:00:00+00:00,105.37864385741034,105.80843164831502,105.22325006464027,105.36558762430293,4054.9178693641406
2024-01-22 21:00:00+00:00,105.36558762430293,107.5352266711896,105.36558762430293,107.5352266711896,1207.3517752356204
2024-01-22 22:00:00+00:00,107.5352266711896,107.54332128982037,107.03761069694097,107.04087250175662,1794.9396761227767
2024-01-22 23:00:00+00:00,107.04087250175662,107.91344611107306,107.04087250175662,107.53840298755449,5856.3841600438145
2024-01-23 00:00:00+00:00,107.53840298755449,107.89786871847055,107.17493305037596,107.37452015261368,1863.5701903215233
2024-01-23 01:00:00+00:00,107.37452015261368,108.22630929249078,107.37452015261368,108.22630929249078,2341.208781983634
2024-01-23 02:00:00+00:00,108.22630929249078,108.58563158051635,108.1030760045886,108.1030760045886,3624.5176913797086
2024-01-23 03:00:00+00:00,108.1030760045886,108.1030760045886,107.77039830778233,107.87118132709953,3859.2786949013944
2024-01-23 04:00:00+00:00,107.87118132709953,108.87971584062988,107.55180397020379,108.87971584062988,6681.292107050942
2024-01-23 05:00:00+00:00,108.87971584062988,108.94389228802737,108.44458983263144,108.44458983263144,1496.7880449959648
2024-01-23 06:00:00+00:00,108.44458983263144,109.02935784538448,107.66312430330628,107.66312430330628,3587.2885829627426
2024-01-23 07:00:00+00:00,107.66312430330628,108.25655054642728,107.56503284835715,108.13514174124296,1796.4268570765732
2024-01-23 08:00:00+00:00,108.13514174124296,109.36962566401614,108.13514174124296,108.99268326650679,2395.512870262616
2024-01-23 09:00:00+00:00,108.99268326650679,109.94827596734015,108.99268326650679,109.71624921221253,2446.1316542111917
2024-01-23 10:00:00+00:00,109.71624921221253,109.71624921221253,108.94306646636268,108.94306646636268,4055.339492093688
2024-01-23 11:00:00+00:00,108.94306646636268,109.13758834163337,108.64870685973285,108.8288264327658,1785.0115979951715
2024-01-23 12:00:00+00:00,108.8288264327658,109.10557143190654,108.22291152690914,108.51448014394782,4712.729726387937
2024-01-23 13:00:00+00:00,108.51448014394782,109.46998621696832,108.51448014394782,109.46998621696832,2127.5143833599004
2024-01-23 14:00:00+00:00,109.46998621696832,110.37277519112227,109.46998621696832,110.12639502767382,4289.635547270767
2024-01-23 15:00:00+00:00,110.12639502767382,110.9778158121609,110.12639502767382,110.9778158121609,4716.881022084581
2024-01-23 16:00:00+00:00,110.9778158121609,111.40792484207245,110.37808054527221,110.37808054527221,5824.78649833877
2024-01-23 17:00:00+00:00,110.37808054527221,110.37808054527221,109.73876202623612,110.29714257891875,5256.859016368894
2024-01-23 18:00:00+00:00,110.29714257891875,111.11704658496267,110.29714257891875,110.80171246946423,2724.707889117791
2024-01-23 19:00:00+00:00,110.80171246946423,110.80171246946423,109.67265323209845,110.10130751307092,2204.570621844334
2024-01-23 20:00:00+00:00,110.10130751307092,111.25065127017598,110.10130751307092,110.77970993668546,3055.804447994603
2024-01-23 21:00:00+00:00,110.77970993668546,110.77970993668546,109.22483716231109,109.22625500343197,6465.128320557017
2024-01-23 22:00:00+00:00,109.22625500343197,109.22625500343197,108.39515529615184,108.39515529615184,5553.171574427932
2024-01-23 23:00:00+00:00,108.39515529615184,108.79833135274035,107.51615858872553,107.51615858872553,4597.8055833959015
2024-01-24 00:00:00+00:00,107.51615858872553,108.74165321620852,107.48741623572062,107.48741623572062,6314.830196190569
2024-01-24 01:00:00+00:00,107.48741623572062,107.48741623572062,106.88128129495065,107.00290013207228,2727.130063727794
2024-01-24 02:00:00+00:00,107.00290013207228,108.23174678408536,107.00290013207228,108.22856546095147,1975.5703578833811
2024-01-24 03:00:00+00:00,108.22856546095147,108.65807649310116,107.96704025656796,108.30570353217449,1095.3026353548214
2024-01-24 04:00:00+00:00,108.30570353217449,108.32912804784834,107.55593148225786,107.83048742144452,2710.4902272695404
2024-01-24 05:00:00+00:00,107.83048742144452,108.0504932674393,107.17856513174925,107.17856513174925,4396.590359845951
2024-01-24 06:00:00+00:00,107.17856513174925,107.3894882865202,106.86699826084794,106.88183022966105,2020.172132947929
2024-01-24 07:00:00+00:00,106.88183022966105,106.88183022966105,106.31874414390981,106.79710422839386,2528.6726283635703
2024-01-24 08:00:00+00:00,106.79710422839386,106.79710422839386,105.20707064427002,105.20707064427002,1470.1182861828272
2024-01-24 09:00:00+00:00,105.20707064427002,106.01861873384402,105.10367086540148,106.01861873384402,3798.424348064304
2024-01-24 10:00:00+00:00,106.01861873384402,106.66201322743227,106.01861873384402,106.66201322743227,3911.9670881977086
2024-01-24 11:00:00+00:00,106.66201322743227,107.44356958171302,106.66201322743227,107.1807247293416,3037.4874801045944
2024-01-24 12:00:00+00:00,107.1807247293416,108.1859300435915,107.1807247293416,107.8716700229329,3780.6237021178254
2024-01-24 13:00:00+00:00,107.8716700229329,107.8716700229329,107.64645301469655,107.86358310843231,1235.7683235670695
2024-01-24 14:00:00+00:00,107.86358310843231,108.2377128642585,107.56772979283768,108.17566454846576,3543.069815678548
2024-01-24 15:00:00+00:00,108.17566454846576,108.79986800095239,108.17566454846576,108.67692410656547,4804.1362955253
2024-01-24 16:00:00+00:00,108.67692410656547,108.67692410656547,107.41832898089919,107.62107720316067,10420.58837915236
2024-01-24 17:00:00+00:00,107.62107720316067,107.62107720316067,106.57521344235157,106.74555189386915,3130.8979584892036
2024-01-24 18:00:00+00:00,106.74555189386915,107.42242852203137,106.74555189386915,106.8337045886128,3402.1563003941314
2024-01-24 19:00:00+00:00,106.8337045886128,108.01347587735332,106.8337045886128,108.01347587735332,2084.659574357839
2024-01-24 20:00:00+00:00,108.01347587735332,108.37139387457377,107.48416482203517,108.37139387457377,4997.007125813874
2024-01-24 21:00:00+00:00,108.37139387457377,108.86028322428707,108.28718633264377,108.28718633264377,2378.87675292498
2024-01-24 22:00:00+00:00,108.28718633264377,108.28718633264377,107.49279936624691,107.49279936624691,3543.4140702235736
2024-01-24 23:00:00+00:00,107.49279936624691,107.98448549486632,107.28589593100115,107.42727988227381,2454.034685763989
2024-01-25 00:00:00+00:00,107.42727988227381,107.42727988227381,106.24644878417342,106.32826014467275,4667.117335960336
2024-01-25 01:00:00+00:00,106.32826014467275,107.26236362407947,106.00726250128783,107.26236362407947,3202.993369869227
2024-01-25 02:00:00+00:00,107.26236362407947,107.78473011256096,107.26236362407947,107.44968113369893,6508.120831908322
2024-01-25 03:00:00+00:00,107.44968113369893,107.96224401215133,107.25054941948683,107.78038763102559,1857.2604933379084
2024-01-25 04:00:00+00:00,107.78038763102559,107.83173545850643,107.14035895036365,107.23213122169602,3591.43010609555
2024-01-25 05:00:00+00:00,107.23213122169602,107.7621820180158,107.0990273594512,107.58890373282529,2372.5665506088158
2024-01-25 06:00:00+00:00,107.58890373282529,109.08610332240761,107.58890373282529,109.08610332240761,1375.6597102869625
2024-01-25 07:00:00+00:00,109.08610332240761,109.08610332240761,108.48601958600328,108.8615130271797,4050.428578120843
2024-01-25 08:00:00+00:00,108.8615130271797,109.30354415266247,108.41713798878403,108.41713798878403,5127.805820655014
2024-01-25 09:00:00+00:00,108.41713798878403,108.84606775049438,108.33880539534127,108.33880539534127,2626.018169634543
2024-01-25 10:00:00+00:00,108.33880539534127,108.61984818098496,108.2463476147144,108.31290261322948,1061.1961406409525
2024-01-25 11:00:00+00:00,108.31290261322948,109.051138370217,108.2640068930025,108.26703613044579,4278.970945882754
2024-01-25 12:00:00+00:00,108.26703613044579,108.73753653004279,108.19340388908753,108.70415491706865,2198.8332582238827
2024-01-25 13:00:00+00:00,108.70415491706865,109.49350595266391,108.70415491706865,109.23316448713322,2094.4227025009222
2024-01-25 14:00:00+00:00,109.23316448713322,109.23316448713322,108.30953031659446,108.30953031659446,4056.589115830636
2024-01-25 15:00:00+00:00,108.30953031659446,108.77820658537749,107.95573612351761,108.77820658537749,2481.369298452139
2024-01-25 16:00:00+00:00,108.77820658537749,108.77820658537749,107.8575446342924,107.92323079474458,5838.091964756144
2024-01-25 17:00:00+00:00,107.92323079474458,107.92323079474458,106.21421343747254,106.48584764045654,4449.518458040473
2024-01-25 18:00:00+00:00,106.48584764045654,106.67726821687768,106.1786936500532,106.52386962678541,3334.3515556672055
2024-01-25 19:00:00+00:00,106.52386962678541,107.08774264862323,106.4273024378262,106.47785821827556,3730.992667883317
2024-01-25 20:00:00+00:00,106.47785821827556,106.47785821827556,105.24145905511645,105.24145905511645,1662.7068798664063
2024-01-25 21:00:00+00:00,105.24145905511645,105.80461874030433,104.81341487473888,105.80461874030433,2705.197437693747
2024-01-25 22:00:00+00:00,105.80461874030433,106.99934550650214,105.42308700011141,106.99934550650214,2595.099234466653
2024-01-25 23:00:00+00:00,106.99934550650214,107.71678603901395,106.99934550650214,107.71678603901395,2641.5180968714253
2024-01-26 00:00:00+00:00,107.71678603901395,107.71678603901395,106.80221343043445,106.80221343043445,1052.6700525751207
2024-01-26 01:00:00+00:00,106.80221343043445,106.84171422998338,105.47252212764147,105.47252212764147,3781.2819229464603
2024-01-26 02:00:00+00:00,105.47252212764147,105.47252212764147,104.82986708072629,104.82986708072629,3025.3498287716916
2024-01-26 03:00:00+00:00,104.82986708072629,105.1591546981658,104.7033822811027,104.76835724915405,1207.3061923541766
2024-01-26 04:00:00+00:00,104.76835724915405,105.4212703428971,104.6367533829472,105.4212703428971,1718.7838703928087
2024-01-26 05:00:00+00:00,105.4212703428971,105.4212703428971,104.7553494478776,105.11468633704585,1547.746055442327
2024-01-26 06:00:00+00:00,105.11468633704585,105.93388023767284,105.11468633704585,105.44105057495905,3502.40852760943
2024-01-26 07:00:00+00:00,105.44105057495905,106.73873672730805,105.44105057495905,106.73873672730805,3844.9907893119184
2024-01-26 08:00:00+00:00,106.73873672730805,107.29977035415936,106.73873672730805,107.14548354959106,2075.272884325657
2024-01-26 09:00:00+00:00,107.14548354959106,107.44493763238019,106.95821526605381,107.20626067294891,1386.0222143575725
2024-01-26 10:00:00+00:00,107.20626067294891,107.25863414748493,106.50747727983462,106.67165074529792,3288.1588494809594
2024-01-26 11:00:00+00:00,106.67165074529792,106.95119842084549,106.02594179680487,106.02594179680487,2165.0493166056444
2024-01-26 12:00:00+00:00,106.02594179680487,107.01829877910333,105.83391593626472,107.01829877910333,2600.3804443852564
2024-01-26 13:00:00+00:00,107.01829877910333,107.01829877910333,105.87633704726099,106.01962109889222,5452.514977555594
2024-01-26 14:00:00+00:00,106.01962109889222,106.71820830394793,105.87941773693191,105.87941773693191,1541.5381803533894
2024-01-26 15:00:00+00:00,105.87941773693191,107.72091674247149,105.77308890506471,107.24118416325452,3951.4831738648104
2024-01-26 16:00:00+00:00,107.24118416325452,108.80122852477552,107.12348192468599,108.80122852477552,5365.484219094532
2024-01-26 17:00:00+00:00,108.80122852477552,110.21542602559238,108.80122852477552,110.21542602559238,3272.9793293601406
2024-01-26 18:00:00+00:00,110.21542602559238,110.21542602559238,109.67940759203368,109.9422930965326,4237.029758908192
2024-01-26 19:00:00+00:00,109.9422930965326,109.9422930965326,108.81533753244334,108.81533753244334,5193.476715376679
2024-01-26 20:00:00+00:00,108.81533753244334,109.10008158079351,108.23818506252923,109.10008158079351,2518.35387434049
2024-01-26 21:00:00+00:00,109.10008158079351,110.36734264208093,108.96714976509313,110.36734264208093,2118.341443949536
2024-01-26 22:00:00+00:00,110.36734264208093,110.67418223198307,109.12393357188415,109.12393357188415,3429.9778938165464
2024-01-26 23:00:00+00:00,109.12393357188415,109.17577569278258,108.84072507294708,109.09373429443929,2001.7046711479577
2024-01-27 00:00:00+00:00,109.09373429443929,109.35395542486809,108.76057739143947,109.35395542486809,2283.561207146496
2024-01-27 01:00:00+00:00,109.35395542486809,109.51464690008994,108.82442924740684,109.51464690008994,3468.331631397388
2024-01-27 02:00:00+00:00,109.51464690008994,109.51464690008994,108.79031389145919,108.79031389145919,3231.1532341786956
2024-01-27 03:00:00+00:00,108.79031389145919,108.99190608233324,108.32035838718242,108.75941900204663,1758.90648089272
2024-01-27 04:00:00+00:00,108.75941900204663,108.75941900204663,107.83166355466014,108.25077397125536,5300.67163876463
2024-01-27 05:00:00+00:00,108.25077397125536,109.21600713395482,108.18994046251349,109.21600713395482,1279.4157021461317
2024-01-27 06:00:00+00:00,109.21600713395482,109.21600713395482,108.64646850606185,109.13761923943666,2997.6919296762294
2024-01-27 07:00:00+00:00,109.13761923943666,109.29312123408127,108.34635156095854,108.34635156095854,3295.6476259724263
2024-01-27 08:00:00+00:00,108.34635156095854,108.39187411528565,108.04195848741041,108.3137886175439,4755.9732315410665
2024-01-27 09:00:00+00:00,108.3137886175439,108.3137886175439,107.74097699017365,108.17753873758625,2426.4203031602447
2024-01-27 10:00:00+00:00,108.17753873758625,108.56384094509353,107.88969518079752,107.88969518079752,2028.9048382795158
2024-01-27 11:00:00+00:00,107.88969518079752,108.66786517185922,107.68423989178298,107.72156625707224,3791.060032545153
2024-01-27 12:00:00+00:00,107.72156625707224,108.75218154195716,107.52764749967332,108.35506374519922,4446.562425508074
2024-01-27 13:00:00+00:00,108.35506374519922,108.35506374519922,107.6487822004126,107.6487822004126,5775.550234508567
2024-01-27 14:00:00+00:00,107.6487822004126,108.15372268941782,107.6487822004126,107.87233157098247,3678.614542213207
2024-01-27 15:00:00+00:00,107.87233157098247,108.18016915650132,106.89932619412951,106.89932619412951,5934.5061075967
2024-01-27 16:00:00+00:00,106.89932619412951,107.46506353734134,106.8704175361947,107.09238517480222,3909.5039080747115
2024-01-27 17:00:00+00:00,107.09238517480222,107.52591996975808,106.11478183027339,106.13582917218314,1920.170316090776
2024-01-27 18:00:00+00:00,106.13582917218314,106.43656351495136,105.8712425214888,106.43656351495136,1613.486373591761
2024-01-27 19:00:00+00:00,106.43656351495136,106.59642317101995,106.03527600811802,106.03527600811802,6731.336101722273
2024-01-27 20:00:00+00:00,106.03527600811802,106.92670925215899,106.03527600811802,106.92670925215899,1588.2838356990303
2024-01-27 21:00:00+00:00,106.92670925215899,106.92670925215899,105.98002301402249,106.19148728596417,3536.9956873528795
2024-01-27 22:00:00+00:00,106.19148728596417,106.58620254426602,106.19148728596417,106.23073630650238,1638.9614737140541
2024-01-27 23:00:00+00:00,106.23073630650238,106.2499752242782,105.28182873468215,105.28182873468215,2652.881879601616
2024-01-28 00:00:00+00:00,105.28182873468215,105.57767375342205,105.1856527386286,105.28891117008702,1401.2257362467396
2024-01-28 01:00:00+00:00,105.28891117008702,105.61594953349922,105.20532933185501,105.40521164800836,6409.55662835497
2024-01-28 02:00:00+00:00,105.40521164800836,105.45326166182993,104.6866999274262,104.6866999274262,3335.0273752243343
2024-01-28 03:00:00+00:00,104.6866999274262,104.6866999274262,103.78897404873344,104.0980558339761,10562.204566636612
2024-01-28 04:00:00+00:00,104.0980558339761,107.22032129169732,104.0980558339761,107.22032129169732,4212.268541369568
2024-01-28 05:00:00+00:00,107.22032129169732,107.22032129169732,106.28704617558837,106.68134804073739,4123.776458780798
2024-01-28 06:00:00+00:00,106.68134804073739,106.68134804073739,106.1133445424091,106.1133445424091,4303.865035290032
2024-01-28 07:00:00+00:00,106.1133445424091,106.1133445424091,105.21371877282832,105.54513782520708,5314.471727497216
2024-01-28 08:00:00+00:00,105.54513782520708,106.11082317861523,105.5090803196858,105.5090803196858,6940.456620515733
2024-01-28 09:00:00+00:00,105.5090803196858,106.77558493422843,105.5090803196858,106.54830197018316,2520.8056592192615
2024-01-28 10:00:00+00:00,106.54830197018316,106.72393836591884,105.57551640900442,106.03101092099548,5089.939050227985
2024-01-28 11:00:00+00:00,106.03101092099548,107.12262270630158,106.03101092099548,107.12262270630158,4954.607381325584
2024-01-28 12:00:00+00:00,107.12262270630158,107.12262270630158,106.62366639775458,106.8214059739921,4106.269312896725
2024-01-28 13:00:00+00:00,106.8214059739921,107.0959405561213,106.27287676999278,106.61344397593177,3111.0607260775455
2024-01-28 14:00:00+00:00,106.61344397593177,106.90012239135527,106.41692321047238,106.74306149137249,3102.4765387889424
2024-01-28 15:00:00+00:00,106.74306149137249,106.74306149137249,105.36345347283438,105.36345347283438,4155.504801599994
2024-01-28 16:00:00+00:00,105.36345347283438,106.42196244797837,105.36345347283438,105.8094414490873,2956.6331631193843
2024-01-28 17:00:00+00:00,105.8094414490873,105.8094414490873,104.90495367400004,105.07600317835491,6163.8950245831675
2024-01-28 18:00:00+00:00,105.07600317835491,105.76265171040345,104.76322442927318,105.76265171040345,1753.4204701900455
2024-01-28 19:00:00+00:00,105.76265171040345,105.95487768133077,105.53387285788197,105.83507522088911,3890.928387251491
2024-01-28 20:00:00+00:00,105.83507522088911,105.83507522088911,104.7722283801707,104.7722283801707,1894.6088870593524
2024-01-28 21:00:00+00:00,104.7722283801707,105.52234030262618,104.7722283801707,105.50845203351358,2242.380614509864
2024-01-28 22:00:00+00:00,105.50845203351358,105.50845203351358,104.47217699885248,104.63391773995507,2821.763245555625
2024-01-28 23:00:00+00:00,104.63391773995507,104.90193765674626,104.35866061110104,104.73816260800275,2861.6530569731026
2024-01-29 00:00:00+00:00,104.73816260800275,104.73816260800275,104.39867080949827,104.70938586970556,2649.7966879700766
2024-01-29 01:00:00+00:00,104.70938586970556,104.77360398610178,104.1391540223748,104.63088207555029,2899.800999962371
2024-01-29 02:00:00+00:00,104.63088207555029,104.63088207555029,103.15392111209103,103.36040901452826,18285.026266816996
2024-01-29 03:00:00+00:00,103.36040901452826,103.36040901452826,102.39736115648402,102.83681284850927,1369.3791385737898
2024-01-29 04:00:00+00:00,102.83681284850927,103.74786903659927,102.62026199272587,103.74786903659927,2826.7482606708268
2024-01-29 05:00:00+00:00,103.74786903659927,103.97521823761667,103.19476422615493,103.39124645507795,3911.820939349715
2024-01-29 06:00:00+00:00,103.39124645507795,103.39124645507795,102.71705675655568,102.83104673447573,2187.6092131723544
2024-01-29 07:00:00+00:00,102.83104673447573,102.83104673447573,101.52267655777557,101.82445035019967,5811.092517104239
2024-01-29 08:00:00+00:00,101.82445035019967,102.5168176139372,101.82445035019967,102.5168176139372,2344.2312476886727
2024-01-29 09:00:00+00:00,102.5168176139372,102.5168176139372,101.76093685307774,102.36209863165072,2824.5973555654928
2024-01-29 10:00:00+00:00,102.36209863165072,102.90153141518581,101.9516650060006,102.8063611639743,1675.1024561341396
2024-01-29 11:00:00+00:00,102.8063611639743,103.70522383579876,102.8063611639743,103.36919266332096,3077.5801883352246
2024-01-29 12:00:00+00:00,103.36919266332096,103.76967876931282,103.24338925785152,103.24338925785152,2296.2752931784107
2024-01-29 13:00:00+00:00,103.24338925785152,103.86273963641517,103.23807422030698,103.60437741013,2025.3930566152972
2024-01-29 14:00:00+00:00,103.60437741013,103.60437741013,102.34812649476544,102.45234109147805,3177.1225014694455
2024-01-29 15:00:00+00:00,102.45234109147805,102.45234109147805,101.95221715002431,102.15012815082528,4021.9042261120203
2024-01-29 16:00:00+00:00,102.15012815082528,102.77873604455944,102.15012815082528,102.76418984669526,3291.9793813082993
2024-01-29 17:00:00+00:00,102.76418984669526,103.29870921427887,102.73842688225281,102.984681664804,1044.578052777727
2024-01-29 18:00:00+00:00,102.984681664804,103.64938640091283,102.52347533810227,103.64938640091283,2604.143003888655
2024-01-29 19:00:00+00:00,103.64938640091283,103.64938640091283,102.99418735316645,102.99418735316645,4731.507896113352
2024-01-29 20:00:00+00:00,102.99418735316645,103.64146172619851,102.93015208990009,102.93015208990009,1392.6963401599355
2024-01-29 21:00:00+00:00,102.93015208990009,103.93182709277357,102.71544851910421,103.78929763737868,4378.9925452228545
2024-01-29 22:00:00+00:00,103.78929763737868,104.39635833499996,103.47695687782371,104.2793273438252,1842.3130788895755
2024-01-29 23:00:00+00:00,104.2793273438252,104.53705247769729,103.49040284716418,103.49040284716418,2734.0320697354505
2024-01-30 00:00:00+00:00,103.49040284716418,103.90395540410277,103.45356532980367,103.80920130926627,6016.1264181424685
2024-01-30 01:00:00+00:00,103.80920130926627,103.80920130926627,103.04374449725071,103.04374449725071,7917.606003295353
2024-01-30 02:00:00+00:00,103.04374449725071,103.04374449725071,101.98941626831686,101.98941626831686,4314.338112410637
2024-01-30 03:00:00+00:00,101.98941626831686,103.22733629427141,101.98941626831686,103.07371888396216,2308.309295907878
2024-01-30 04:00:00+00:00,103.07371888396216,103.34116719604873,102.92650068567134,103.34116719604873,2028.1241108525157
2024-01-30 05:00:00+00:00,103.34116719604873,104.31595770167166,103.34116719604873,104.12262878404202,3969.192769978171
2024-01-30 06:00:00+00:00,104.12262878404202,104.89003828261431,103.98847552732221,104.7841142399363,7596.879251902244
2024-01-30 07:00:00+00:00,104.7841142399363,105.47328901884953,104.10774166712477,104.10774166712477,1590.2450500336988
2024-01-30 08:00:00+00:00,104.10774166712477,104.15069841850003,103.21514033709937,103.21514033709937,6510.732779516833
2024-01-30 09:00:00+00:00,103.21514033709937,103.60551106154549,103.10609454948961,103.10810566773863,1581.1947872783433
2024-01-30 10:00:00+00:00,103.10810566773863,103.32996775650885,102.84795487147353,103.32996775650885,2543.2594039800856
2024-01-30 11:00:00+00:00,103.32996775650885,104.1926181530719,103.32996775650885,104.1604720053628,5771.576306175596
2024-01-30 12:00:00+00:00,104.1604720053628,104.72786150136827,104.0924410227096,104.46072956773185,3827.1590918503207
2024-01-30 13:00:00+00:00,104.46072956773185,105.02777541779278,104.46072956773185,104.88095396531722,2054.1799091055173
2024-01-30 14:00:00+00:00,104.88095396531722,105.68101256016935,104.53607107355798,105.68101256016935,3982.111007459154
2024-01-30 15:00:00+00:00,105.68101256016935,105.68101256016935,104.44752526636596,104.59578720865069,7337.306798839505
2024-01-30 16:00:00+00:00,104.59578720865069,104.60532425585147,104.16586693230325,104.49246735459828,5772.4586140285055
2024-01-30 17:00:00+00:00,104.49246735459828,104.92609540336068,104.42129065614084,104.75564868310325,1914.9085859449158
2024-01-30 18:00:00+00:00,104.75564868310325,104.80358003115967,104.14995082916883,104.14995082916883,1273.5236672754902
2024-01-30 19:00:00+00:00,104.14995082916883,104.41843894238636,103.77417168460305,104.19443731512598,3508.5149920723534
2024-01-30 20:00:00+00:00,104.19443731512598,104.41737855480703,103.80718523360483,104.16156317148081,4860.438543819466
2024-01-30 21:00:00+00:00,104.16156317148081,104.18561282583659,103.49634199237356,104.18561282583659,2239.9898011191694
2024-01-30 22:00:00+00:00,104.18561282583659,104.18561282583659,103.67133564233677,103.94622365417706,5716.901153884759
2024-01-30 23:00:00+00:00,103.94622365417706,104.58022103206561,103.51736962442153,103.80289300368368,5569.576262291155
2024-01-31 00:00:00+00:00,103.80289300368368,104.50569185263382,103.63016011670267,104.31117253362571,4076.344875240498
2024-01-31 01:00:00+00:00,104.31117253362571,104.7199491656368,104.20049021623295,104.392135234795,6398.333004319795
2024-01-31 02:00:00+00:00,104.392135234795,104.90614440827484,104.33550456704624,104.70758051102662,2746.506370566339
2024-01-31 03:00:00+00:00,104.70758051102662,105.36724560594588,104.6942392995923,104.81938223527604,3636.627665252095
2024-01-31 04:00:00+00:00,104.81938223527604,105.90710325589593,104.81938223527604,105.8536910368128,2862.6989008576593
2024-01-31 05:00:00+00:00,105.8536910368128,106.17552771493102,105.48439537265037,106.17552771493102,7472.084339226457
2024-01-31 06:00:00+00:00,106.17552771493102,106.17552771493102,105.75358996026812,105.75358996026812,2132.132982500557
2024-01-31 07:00:00+00:00,105.75358996026812,106.90114312673465,105.75358996026812,106.90114312673465,1986.7608285740305
2024-01-31 08:00:00+00:00,106.90114312673465,107.08655901097951,106.6474633428357,107.08655901097951,2161.047857336954
